log_brightness,log_bright_t31,log_frp,confidence,gmm_cluster,som_cluster_tuned,spectral_cluster_tuned,hdbscan_cluster,fuzzy_cmeans_cluster,adaptive_hierarchical_cluster,pca1,pca2,tsne1,tsne2
0.10617631230226343,0.5984288963213884,-0.648515805287593,0.6813224780146241,1,3,0,1,1,2,0.20235353461088826,0.5476802469480756,26.960299,21.951628
-0.8055055270497514,-0.22817433727072864,-1.618685407429779,-1.0069669639012369,1,5,0,1,1,1,-1.9152285727270106,0.6331781469055219,-40.402122,0.28840134
-0.2869847020255521,0.6915901037211338,-1.176176632921712,0.14817844372540478,1,1,0,1,0,2,-0.5441702507086409,0.9489020854281778,3.8690271,27.230942
0.07060307631845089,0.6170735987569823,-0.6112794831488968,0.5036077999182176,1,3,0,1,1,2,0.1269717226647027,0.6033024957873172,21.255243,25.16469
-0.2630398773778464,0.26175335141218203,-0.5043425998593835,0.5036077999182176,1,1,0,1,0,1,-0.1388230199633808,0.21668510099076016,16.009312,13.248781
-0.33491995086722365,0.26175335141218203,-1.255725345511654,0.14817844372540478,1,1,0,1,0,1,-0.7519864261261632,0.6024792000212565,-8.562597,16.61703
-0.16741212838097727,0.3742046418974056,-0.9810164322312923,0.3703217913459128,1,1,0,1,0,2,-0.36159064572873123,0.5456235960109433,8.8942175,17.719696
1.4337112824415317,0.7474121789041375,0.7446170266840946,1.2144665123038434,0,0,0,1,0,4,2.0941647945713178,0.1482264726685744,63.38003,-7.084468
-0.29896281067607655,0.28051099500549614,-1.310962013793015,0.237035782773608,1,1,0,1,0,1,-0.7138955675842136,0.6146770550689876,-8.238892,16.229237
0.30712741496090834,1.0441893853904334,-0.4367027347569215,0.3703217913459128,1,3,0,1,1,2,0.447416055703315,0.978572706980944,37.807976,38.575848
-1.2205997699861584,-1.1633712572039225,-0.42021556786214403,0.6813224780146241,1,2,0,1,0,4,-1.0705575501074491,-1.2169335235008714,-7.334516,-54.923653
-0.5875832262645537,-0.3987730205957214,1.2334297162918293,-1.673397006762761,0,5,0,1,1,2,-0.5688349228416802,-0.32966419908497524,-53.564907,12.214754
-0.39492471036204163,-0.22817433727072864,1.1465287071425052,-0.16282224294330647,0,1,0,1,0,2,0.2293000173680665,-0.6178776632910913,7.7315044,-19.756603
-0.4790918875199686,-0.722446598300033,0.7364747665556026,-1.4068249896181515,1,2,0,1,0,2,-0.7530236268717245,-0.4970891273446787,-50.472385,13.852396
-0.6359018345261703,-0.36081705221623517,0.6180710790112404,0.5036077999182176,1,1,0,1,0,4,0.04084024937450225,-0.7820226820899439,19.664577,-22.844492
-0.3469132770611537,-0.5889415346852626,0.2461409507841777,-0.6515376077084242,1,5,0,1,1,2,-0.559689784836499,-0.4293043244897801,-10.341631,-1.8072226
-0.5513848015042178,-0.569895459867613,-0.12085497765347439,0.10374977420130319,1,1,0,1,0,1,-0.5501786531298875,-0.5472201806479985,-6.174977,-16.915867
-0.5031741505837465,-0.379791805560805,0.010717812664707232,0.6813224780146241,1,1,0,1,0,1,-0.13257706772256736,-0.6142410550790682,-6.3859506,-19.619751
-0.5513848015042178,-0.7797610891202935,0.04823518757345816,0.19260711324950638,1,1,0,1,0,4,-0.48392377028878475,-0.8196002483679058,-8.587159,-29.798399
0.2717430732767953,-0.5318228235434712,1.3159992986371825,-2.3842557191483866,0,5,0,-1,1,2,-0.3301239643144365,-0.13828304658463442,-70.68995,7.9054213
-0.73272493168726,-0.4747625857554821,0.3930551768571303,0.14817844372540478,1,1,0,1,0,4,-0.3367257768665836,-0.6929040894794462,10.4512415,-26.358828
2.8706879882870706,0.07382890700524261,1.9954866783403844,0.7257511475387257,0,0,0,-1,0,3,3.269825427417105,-0.5609945664851783,66.04894,-26.775158
0.4483341380802472,-1.8216295058911924,0.40306696926245233,1.1256091732556401,0,0,0,-1,0,4,0.438455507726843,-2.0289421125972935,16.178888,-50.85209
-0.6600843439688071,-1.1441279159420605,-1.0757248718124712,-0.9181096248530337,1,2,0,1,1,1,-1.7717643031727202,-0.3681400093330377,-41.442425,-17.613058
-0.08393604498458425,0.579777955069409,-0.6297930456067885,0.5036077999182176,1,1,0,1,0,2,0.006364389911390531,0.5590898571661516,20.460306,24.627441
-0.23911022689126962,0.242989393176951,-0.219595900611873,-0.16282224294330647,1,1,0,1,0,2,-0.2692831656278982,0.31433780497267644,-11.04614,34.425568
0.11802661436221218,0.355478507868945,-0.4367027347569215,-2.3842557191483866,1,5,0,0,1,2,-1.1081063757427,1.2577940701659207,-84.35887,4.6145334
-0.4790918875199686,-0.1147312775987868,-1.1251896376595023,-1.3179676505699482,1,5,0,1,1,1,-1.5396854904207098,0.6887331578390243,-35.63213,23.25744
0.11802661436221218,0.14907473336566662,0.060554549913431434,0.9034658256351321,1,0,0,1,0,4,0.5551501382831782,-0.17333033204869094,35.025963,6.028912
-0.16741212838097727,0.3367460803992863,-0.6297930456067885,-0.4738229296120177,1,5,0,1,1,2,-0.5556558938204387,0.6573191986871482,-24.593212,26.552565
0.25994092059311225,-0.3987730205957214,0.16749143320294488,1.0811805037315385,1,0,0,1,0,4,0.6125241360460733,-0.7250789158759565,31.61409,-12.137663
0.16539066849190043,0.01732779987465482,0.04823518757345816,0.9923231646833353,1,0,0,1,0,4,0.5771082431583405,-0.30525442747035364,34.903214,6.479421
-0.14354298270369464,0.6729703148686629,-0.7454408961717852,0.10374977420130319,1,1,0,1,0,2,-0.2429674988882223,0.8049411435935366,4.583797,31.099691
-0.696387170547122,-1.3561709562221715,-1.0041908883444641,0.10374977420130319,1,2,0,1,0,1,-1.3693311685055531,-0.9139030296083017,-22.352566,-27.727615
-0.8419484964578586,-1.6466267328935411,-1.202270819485326,-0.2516795819915097,1,2,0,1,0,1,-1.8183303394247812,-0.9927470565875306,-28.260832,-37.410122
0.02311990476256681,0.26175335141218203,-0.3091823991689637,0.7257511475387257,1,1,0,1,0,2,0.24914056356430225,0.10712824942800603,26.12272,12.536749
-0.2630398773778464,0.09264988892014923,-0.7655253433160643,0.5480364694423192,1,1,0,1,0,1,-0.31418484724574247,0.1536579085135486,11.11948,8.566537
-0.5755132286536716,0.07382890700524261,-1.15048702372597,0.237035782773608,1,1,0,1,0,1,-0.8677025671651077,0.3431605198757916,-20.068968,-5.386612
0.3895621616959119,0.6357120665485715,-0.37171610737412747,-0.5626802686602209,1,4,0,1,1,2,-0.004788444851967333,0.916150731925348,-10.132741,54.7513
-0.13161406546531124,0.5424573394056335,-0.5392269746878038,-0.9181096248530337,1,5,0,1,1,2,-0.6161482155975632,0.9496123400182716,-30.696964,49.88976
-0.22715108595075056,0.355478507868945,-0.8697701925416267,-0.3405369210397129,1,5,0,1,1,2,-0.6598749438639813,0.7119189453005811,-16.170214,23.103832
-0.4911310992285757,-0.6842696533750564,-0.8697701925416267,0.2814644522977096,1,1,0,1,0,1,-0.8768586775389696,-0.4178961489279684,-19.074318,-20.560936
-0.5513848015042178,-0.5889415346852626,0.6867626398658512,-2.3842557191483866,0,2,0,0,1,2,-1.2178196070331426,-0.05482952530391471,-70.75139,2.0965512
0.4248363232559761,-0.07696817492705126,0.4130186304198534,0.9478944951592337,1,0,0,1,0,4,0.8930419780797905,-0.47562909287576455,35.461086,-10.276096
-1.1225192286000005,-1.2982609900660127,0.7034996165359929,0.7701798170628272,0,2,0,-1,0,4,-0.3976564063116776,-1.7672896217437937,12.089382,-34.94514
-1.9769607063932884,-3.1419912656841076,-0.219595900611873,-1.1402529724735417,0,2,0,-1,0,1,-2.867855877059299,-2.4957668343350417,-38.44883,-43.75048
-0.5031741505837465,-1.1056611529167086,0.33167976761691653,1.3921811904002497,1,1,0,1,0,4,0.1314402109347012,-1.5894917492296474,6.17806,-60.28446
-0.8784266708008064,-1.607811733127588,-1.2287825307082942,-2.3842557191483866,1,2,0,-1,1,1,-2.7887075006217983,-0.2607373282195875,-64.968636,-10.149333
0.9384403576753744,-0.7415448809646563,2.077419830256602,2.058611233261774,0,0,0,-1,0,4,2.4145223989447664,-1.9640042825750321,21.53418,-60.658226
-0.04821699404362237,-1.1248912160405338,1.2928248425240108,1.6587532075448594,0,0,0,-1,0,4,1.058811177551691,-1.9938261894777682,15.597975,-56.29051
-0.2032441606798064,0.299262328205562,-0.20512465926570334,0.5480364694423192,1,1,0,1,0,2,0.09395827220349244,0.13074305692245985,22.704187,7.077757
1.9451545934252505,0.5611207708244064,1.809843715773687,1.4366098599243513,0,0,0,1,0,3,3.0427734414066414,-0.41722505123415476,67.825645,-20.578276
0.11802661436221218,0.26175335141218203,0.2461409507841777,0.7701798170628272,1,0,0,1,0,4,0.6323710883724036,-0.10192120948789117,34.566784,4.335304
1.8207733283244465,0.3742046418974056,1.801280665181018,1.3921811904002497,0,0,0,1,0,3,2.880652654759457,-0.5758088315780338,59.710426,-25.4721
1.3305860826044533,0.39292448671199975,1.4001263306344218,1.258895181827945,0,0,0,1,0,4,2.2949705424714897,-0.42756242772798864,62.17153,-12.411398
-0.11968891545174229,0.6357120665485715,-0.219595900611873,-0.16282224294330647,1,1,0,1,0,2,-0.07064157574471314,0.6671314272942571,-6.1602473,42.788727
-0.39492471036204163,0.505111718302353,-0.7655253433160643,-0.7848236162807289,1,5,0,1,1,1,-0.8606466951845311,0.9258495486992865,-28.88998,48.113167
-0.8055055270497514,-0.8562722025912276,-1.0041908883444641,0.14817844372540478,1,2,0,1,0,1,-1.2639243187061207,-0.5113403268911236,-24.04009,-24.861122
5.487674918994871,-0.20925111949892486,3.5469924867393963,2.058611233261774,0,0,0,-1,0,3,6.293045232247253,-1.4928802905431937,77.53263,-35.683525
-0.5393263670399145,-0.6461188391467582,-0.9581616339954279,0.459179130394116,1,1,0,1,0,1,-0.8653092645372817,-0.4159050817459196,-20.136433,-20.053911
3.6447962558460656,0.46774105822903683,2.4178295252093625,1.8364678856412657,0,0,0,1,0,3,4.610145556037685,-0.644701672432564,73.95425,-30.39809
1.399367499079006,0.242989393176951,0.884724103441376,1.3033238513520466,0,0,0,1,0,4,2.030972351223679,-0.37121520608125835,59.170998,-12.561955
4.4033534068302895,0.14907473336566662,2.8616322838533876,1.703181877068961,0,0,0,-1,0,3,5.179420122980647,-0.9474281993895406,75.73667,-33.350567
5.590314251566339,0.4490463280817907,3.476668700236401,1.792039216117164,0,0,0,-1,0,3,6.407162116825053,-0.800718735174328,78.2572,-35.167435
0.3660277345058753,0.6915901037211338,-0.09369131025373525,0.9034658256351321,1,0,0,1,0,4,0.7985897357628539,0.3815138041650173,38.71367,19.356443
-0.9393020462358171,-0.722446598300033,-0.3877253778270356,0.5924651389664208,1,1,0,1,0,4,-0.7749580835286799,-0.7859430232791049,-9.695041,-56.745808
0.02311990476256681,0.7660071206650848,-0.09369131025373525,-0.2516795819915097,1,4,0,1,1,2,0.09059681537748676,0.7789709137412926,-5.3354526,45.571114
-0.0006440904862607969,0.3367460803992863,-0.1907787116246014,-0.5626802686602209,1,5,0,1,1,2,-0.24889593365414722,0.5436214361654359,-15.807881,42.74944
0.04686895410144968,0.26175335141218203,-1.0041908883444641,-1.6289683372386594,1,5,0,1,1,2,-1.1576919093043379,1.1336237814475458,-40.271988,44.22947
-1.2697357394490736,-1.8800860790641118,-1.339286577058839,-1.229110311521745,1,2,0,-1,1,1,-2.672445997901189,-0.8776674993883471,-40.509853,-49.06635
-0.3589104136844209,-0.7606497097417536,-0.8064396838393173,-0.7403949467566273,1,2,0,1,0,1,-1.2341183208721023,-0.1587741589195233,-40.502495,-12.493606
-0.024423050468613473,-0.03923063969305266,0.2240480021189021,0.7257511475387257,1,0,0,1,0,4,0.41581205573868074,-0.3559091601826524,29.855476,-8.123379
-0.3589104136844209,-0.05809621354431694,-0.42021556786214403,-0.38496559056381446,1,5,0,1,1,1,-0.6474469588667495,0.18712212673458933,-25.439547,11.764824
0.10617631230226343,-1.0288071767123947,0.7847387593941542,0.9034658256351321,0,0,0,1,0,4,0.5759081465995521,-1.4579055170145534,26.554049,-25.850697
-0.5513848015042178,-0.45575547988965154,1.1401435485592508,0.459179130394116,0,1,0,1,0,4,0.33038574221056294,-1.0328539727878117,17.63459,-26.559826
-0.09584990758669232,-0.3987730205957214,1.7311348848956796,0.7701798170628272,0,0,0,1,0,4,1.0996841330039093,-1.248456583691123,27.251905,-32.62071
-0.6479911534077817,-0.4367548533509789,0.7926478274032156,0.01489243515309997,1,1,0,1,0,2,-0.1118170575655682,-0.7548675248232148,10.745202,-23.956005
0.18905043568454596,-1.0288071767123947,2.2498149501544953,0.9034658256351321,0,0,0,-1,0,4,1.427831648270479,-1.9918975841712834,30.35902,-35.237648
-0.2032441606798064,-1.607811733127588,0.8239118983540631,-2.3842557191483866,0,2,0,-1,1,1,-1.2372831305606904,-0.9402487106570787,-66.872475,-0.07088411
-0.2750103917288971,-0.9328884860106803,1.4592133453689216,-0.029536234371001637,0,1,0,-1,0,2,0.31628952769617463,-1.3693656804403636,17.37707,-30.35292
-0.38291612790937773,-0.7797610891202935,0.8469788129061468,0.5036077999182176,0,1,0,1,0,4,0.19720192852175505,-1.1966818038908191,15.2714615,-27.390535
-0.29896281067607655,-0.20925111949892486,0.3930551768571303,0.5924651389664208,1,1,0,1,0,4,0.2203122312604664,-0.5554563420465813,20.944916,-18.69434
0.30712741496090834,0.46774105822903683,1.00698384718705,-2.3842557191483866,1,4,0,0,1,2,-0.16492554738093493,0.8414481278624539,-75.43227,9.982101
0.24813507800697532,-1.3948110530288769,0.9216286713289119,0.9923231646833353,0,0,0,-1,0,4,0.6668708323530029,-1.835324956363379,15.092633,-50.934605
-0.13161406546531124,-1.9971834696348698,-0.3558600380310219,0.5480364694423192,0,2,0,1,0,4,-0.6570208778801045,-1.781677459417586,-3.4480088,-44.93084
-1.355877836584612,-3.763652129609549,-1.15048702372597,-0.4738229296120177,0,2,0,-1,0,1,-2.876208910749862,-2.8256091836806685,-34.11376,-45.54179
0.41308193025705026,-0.30393151836745375,0.1789582374577937,0.9478944951592337,1,0,0,1,0,4,0.6872610035082548,-0.5855480746132383,32.21923,-12.04229
-0.6600843439688071,-1.5108923252762751,-0.9810164322312923,-0.8292522858048306,1,2,0,1,0,1,-1.7948938429230143,-0.7479800882881978,-39.154602,-21.27925
-0.17935236158848022,-0.34184875616403426,0.8161510101521021,0.01489243515309997,1,1,0,1,0,4,0.23046488100378637,-0.6243335837036099,14.783907,-22.437864
-0.3469132770611537,-0.34184875616403426,0.6698548747705959,0.5480364694423192,1,1,0,1,0,4,0.2796149530946598,-0.7638782239021034,20.390156,-21.903124
-0.914940118162341,-1.0480107384566955,0.6441652655748542,-1.1402529724735417,0,2,0,1,0,2,-1.0655350394510783,-0.8832855814642765,-41.817844,-26.578508
-0.17935236158848022,-0.22817433727072864,-0.32459596708017446,0.8590371561110305,1,1,0,1,0,1,0.017732645156551482,-0.37715784706363936,11.548385,-0.81253076
-0.19129637155810558,0.11146451776086154,0.6783303234386963,-0.4293942600879161,1,1,0,1,0,2,0.0919325923773277,-0.03989279580979613,-3.2489028,-1.4969009
-0.2630398773778464,-0.09584652816814308,0.6441652655748542,-0.5182515991361193,1,1,0,1,0,2,-0.07648697775053653,-0.18562069171863094,-3.8404365,-1.6562097
-0.4790918875199686,0.1866595880678715,-0.7655253433160643,0.3703217913459128,1,1,0,1,0,1,-0.501926011048993,0.26583522250250496,0.001152482,13.215345
-0.03631814812693787,-0.34184875616403426,-0.8697701925416267,-1.5401109981904562,1,5,0,1,1,1,-1.2861086694734638,0.5249041372853187,-43.04653,41.644073
0.15355522341642433,0.3180073552567411,-0.4367027347569215,-0.7403949467566273,1,5,0,1,1,2,-0.36885821538212044,0.695535570571544,-27.714006,32.500378
3.046525266226705,0.8031784040776888,1.9052637493541582,1.703181877068961,0,0,0,1,0,3,3.9930971986198394,-0.19565832554303592,72.42339,-26.472485
2.8596709241085096,0.951616141371171,1.7131244184191494,1.4366098599243513,0,0,0,1,0,3,3.6968490103954617,0.0672163956973355,72.62353,-24.757006
-0.16741212838097727,0.5237876566280363,-0.7858562315408721,0.5036077999182176,1,1,0,1,0,2,-0.14958334273805912,0.558597970505734,11.494088,20.910177
2.9367229579648373,-3.0224665506653614,2.2918470689896115,2.058611233261774,0,0,0,-1,0,3,3.100563443881348,-3.762088415998187,65.63319,-37.291927
1.1580824148344393,-2.9628001712890537,1.1780905490712201,2.058611233261774,0,0,0,-1,0,4,1.37347375416316,-3.5154621304349245,22.084087,-52.997387
1.2041605013380516,-3.562357806781058,1.2693216597751242,2.058611233261774,0,0,0,-1,0,4,1.2661350906922093,-4.059899099800692,22.295006,-52.30965
-1.889391705601676,-3.662914098552746,-1.339286577058839,-1.1402529724735417,0,2,0,-1,0,1,-3.5844667245971173,-2.5176356944183635,-36.031967,-45.269855
-1.5411324380989897,-3.8645725580700963,-0.8697701925416267,-0.029536234371001637,0,2,0,-1,0,1,-2.6763052458491097,-3.1839376191499786,-22.385508,-49.363785
0.1772224051402038,-4.719596691466996,1.4539280247730428,1.8808965551653674,0,2,0,-1,0,4,0.27070878451511415,-5.193175811844194,22.2393,-50.907555
0.8920366809243273,-4.883956080481574,1.9252996234943476,2.058611233261774,0,0,0,-1,0,4,1.0128010466552793,-5.479753142946799,22.32278,-50.994972
-0.03631814812693787,-0.9520590235724413,2.729760149041932,-2.3842557191483866,0,5,0,-1,1,2,0.1128436006421216,-1.0630406996044295,-66.30159,9.118632
0.5890147871218105,0.22421911604672848,1.2212908590560032,-0.16282224294330647,1,0,0,1,0,4,1.04057512976106,-0.13531034622780524,43.14534,-19.846706
0.07060307631845089,0.48642952023526237,0.3420681815949202,-0.16282224294330647,1,1,0,1,0,2,0.31095833112791704,0.3533527839415904,-0.010233187,5.119467
-0.7569695470974118,-1.1248912160405338,-0.403890838750143,-0.4293942600879161,1,2,0,1,0,1,-1.2449615137642416,-0.771876632099601,-30.507994,-30.993153
-0.3709113631590746,-0.379791805560805,-0.08027466527405712,-0.11839357341920485,1,1,0,1,0,1,-0.45178967790277075,-0.30424281132809694,-13.034001,0.8561958
0.6941823887039542,0.355478507868945,0.906965331367735,0.2814644522977096,1,0,0,1,0,4,1.174135573228934,-0.03705536274295506,43.781765,-17.227522
0.10617631230226343,-0.07696817492705126,0.6004438212558849,0.5480364694423192,1,0,0,1,0,4,0.6141748210294768,-0.45439750787393307,26.255009,-19.088593
-0.9758744337959927,-1.3175576277562524,-0.24892315474150845,-1.0069669639012369,1,2,0,1,0,1,-1.6163600599902572,-0.834453258028214,-40.4532,-32.491714
0.3542550182128109,-0.4177607017234667,0.9143132219100603,0.9034658256351321,0,0,0,1,0,4,0.9954863885254278,-0.9494662677234238,29.28577,-24.926735
0.20087476244599192,0.299262328205562,0.8239118983540631,-0.9625382943771353,1,4,0,1,1,2,0.24458572651690957,0.289191419756006,-23.907026,37.053493
0.2717430732767953,0.11146451776086154,1.1272989369354536,0.459179130394116,1,0,0,1,0,4,1.026702408276331,-0.4386316328288857,33.14622,-23.431326
1.5479654912541212,-0.6461188391467582,1.826838188872933,2.058611233261774,0,0,0,-1,0,3,2.697680200537202,-1.7139185862731559,23.094778,-60.35053
0.6357921076953591,-0.6461188391467582,1.0947449113831489,2.058611233261774,0,0,0,1,0,4,1.7146833812907878,-1.5540181722044417,17.282352,-63.361443
-0.7569695470974118,-0.6651909821596868,-0.3401542654454125,0.459179130394116,1,1,0,1,0,1,-0.6735476504817454,-0.688598327425032,-8.839722,-17.661232
2.804537336851469,-0.5127962531550824,2.6338978468779914,2.058611233261774,0,0,0,-1,0,3,3.9834611244607485,-1.7445811779002254,66.73478,-31.789768
-1.1470154910251649,-1.0096102289037687,-0.42021556786214403,-1.4512536591422531,1,2,0,1,1,1,-1.9202675390612032,-0.38228804735352145,-48.98187,-18.764042
-0.8662633634950948,-1.6466267328935411,-1.618685407429779,-1.4068249896181515,1,2,0,-1,1,1,-2.5726436611820556,-0.46556940036994454,-41.596233,-49.408897
0.011239776552541887,0.5424573394056335,-0.5569484976459657,-1.229110311521745,1,5,0,1,1,2,-0.6721459157915276,1.0748327428763171,-34.714283,52.5919
